Price,Levy,Manufacturer,Model,Prod. year,Category,Leather interior,Fuel type,Engine volume,Mileage,Cylinders,Gear box type,Drive wheels,Doors,Wheel,Color,Airbags,car_age
4704.0,0.4479952163401878,4.0,114.0,0.8502152824407799,9.0,1.0,5.0,0.23420927613949222,0.6107184577581108,1.241648209211287,1.0,2.0,1.0,0.0,6.0,-0.604607764029784,7.0
27598.0,-0.37917307679881374,54.0,370.0,-1.2979725834826081,9.0,1.0,5.0,0.23420927613949222,-2.0322668968768576,-0.4999741612621652,0.0,1.0,1.0,0.0,1.0,1.250526105287799,27.0
10976.0,-0.5426751272895683,12.0,242.0,0.09834952936759413,9.0,0.0,5.0,0.11604606048736113,0.6107184577581108,-0.4999741612621652,2.0,1.0,1.0,0.0,2.0,0.32295917062900753,14.0
37633.0,0.4479952163401878,54.0,1020.0,-2.0498383365557937,4.0,1.0,5.0,0.23420927613949222,-1.9507378130276012,-0.4999741612621652,2.0,1.0,1.0,0.0,0.0,1.250526105287799,34.0
9879.0,1.262660013545847,34.0,496.0,0.5279871025522718,9.0,1.0,1.0,0.825025354400147,0.6107184577581108,1.241648209211287,0.0,2.0,1.0,0.0,14.0,1.250526105287799,10.0
8311.0,0.4479952163401878,4.0,73.0,0.42057770925610233,1.0,0.0,5.0,0.5886989230958849,0.6107184577581108,1.241648209211287,1.0,2.0,0.0,0.0,2.0,-1.0683912313591797,11.0
4077.0,1.78041650676657,51.0,778.0,0.9576246757369493,4.0,1.0,1.0,-0.35660680212116264,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,12.0,-0.604607764029784,6.0
7056.0,-0.35873532048746937,5.0,389.0,0.42057770925610233,9.0,1.0,5.0,-1.0655860960339485,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,1.0,1.250526105287799,11.0
21326.0,0.4479952163401878,34.0,496.0,-0.4386974371132529,9.0,1.0,5.0,1.415841432660802,-1.4748935006383124,1.241648209211287,0.0,2.0,1.0,0.0,2.0,0.32295917062900753,19.0
9408.0,0.4479952163401878,34.0,494.0,0.09834952936759413,9.0,1.0,0.0,1.0613517857044092,0.6107184577581108,1.241648209211287,0.0,2.0,1.0,0.0,1.0,-0.14082429670038824,14.0
30750.0,-0.42686117485861713,22.0,1213.0,-1.1905631901864386,4.0,1.0,1.0,-0.7110964490775556,-1.6507445576902309,-0.4999741612621652,0.0,1.0,1.0,0.0,14.0,-0.604607764029784,26.0
27294.0,1.0446572795581743,26.0,409.0,-1.2979725834826081,4.0,1.0,5.0,0.11604606048736113,-0.7501251472104501,-0.4999741612621652,0.0,1.0,1.0,0.0,6.0,-0.604607764029784,27.0
13877.0,-1.6871894807248504,7.0,444.0,0.20575892266376353,9.0,1.0,5.0,-0.5929332334254245,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,14.0,-0.604607764029784,13.0
1490.0,-0.011293463194615869,26.0,409.0,1.0650340690331188,4.0,1.0,5.0,0.11604606048736113,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,1.0,1.0186343716231012,5.0
21326.0,0.5882140552714843,4.0,116.0,-0.9757444035940999,9.0,1.0,5.0,0.825025354400147,0.6107184577581108,1.241648209211287,2.0,2.0,1.0,0.0,12.0,1.250526105287799,24.0
3600.0,-0.7402401049658968,56.0,27.0,0.8502152824407799,9.0,1.0,5.0,-0.7110964490775556,0.6107184577581108,-0.4999741612621652,1.0,2.0,1.0,0.0,12.0,-0.604607764029784,7.0
19296.0,0.19989668535594216,22.0,697.0,-0.7609256170017611,8.0,1.0,1.0,0.23420927613949222,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,14.0,-0.604607764029784,22.0
18000.0,0.4479952163401878,20.0,1110.0,-0.5461068304094223,3.0,0.0,2.0,-0.9474228803818174,-0.9119615939757124,-0.4999741612621652,0.0,0.0,1.0,0.0,12.0,-0.14082429670038824,20.0
11290.0,0.4479952163401878,54.0,1217.0,0.5279871025522718,4.0,1.0,5.0,4.015432177007684,0.6107184577581108,2.9832705796847394,0.0,2.0,1.0,0.0,7.0,1.250526105287799,10.0
13877.0,-2.055069094329048,22.0,522.0,0.20575892266376353,9.0,1.0,5.0,-0.8292596647296864,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,14.0,-0.604607764029784,13.0
5209.0,-2.6273262710466896,20.0,570.0,0.9576246757369493,3.0,1.0,5.0,-1.1837493116860793,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,12.0,-0.604607764029784,6.0
4547.0,-1.489624503048522,10.0,676.0,0.7428058891446105,9.0,1.0,5.0,-1.3019125273382104,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,2.0,-0.604607764029784,8.0
784.0,-1.3193098671206527,57.0,748.0,1.2798528556254576,9.0,1.0,5.0,-0.35660680212116264,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,12.0,1.250526105287799,3.0
7840.0,0.4479952163401878,39.0,1281.0,0.42057770925610233,10.0,0.0,0.0,-0.35660680212116264,0.6107184577581108,-0.4999741612621652,0.0,0.0,1.0,1.0,1.0,-1.0683912313591797,11.0
13172.0,-2.4433864642445906,14.0,105.0,-0.3312880438170835,0.0,1.0,5.0,-1.0655860960339485,-1.8540107766264986,-0.4999741612621652,0.0,1.0,1.0,0.0,2.0,-0.14082429670038824,18.0
10036.0,0.4479952163401878,54.0,973.0,0.31316831595993294,3.0,0.0,2.0,-0.9474228803818174,0.6107184577581108,-0.4999741612621652,3.0,1.0,1.0,0.0,14.0,-1.5321746986885756,12.0
188.0,-1.6871894807248504,54.0,973.0,1.2798528556254576,3.0,1.0,2.0,-0.5929332334254245,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,2.0,1.250526105287799,3.0
28909.0,-0.011293463194615869,22.0,522.0,-1.512791370074947,9.0,1.0,4.0,-0.8292596647296864,-0.4501318918730799,-0.4999741612621652,0.0,1.0,1.0,0.0,7.0,-0.604607764029784,29.0
10663.0,-1.6803768952877358,54.0,973.0,0.31316831595993294,3.0,0.0,2.0,-0.5929332334254245,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,2.0,-0.604607764029784,12.0
12890.0,0.4479952163401878,4.0,1295.0,0.09834952936759413,4.0,1.0,5.0,0.825025354400147,-1.5592753988133783,1.241648209211287,2.0,0.0,1.0,0.0,1.0,1.250526105287799,14.0
6272.0,0.4479952163401878,52.0,805.0,0.8502152824407799,10.0,1.0,5.0,0.23420927613949222,0.6107184577581108,-0.4999741612621652,0.0,0.0,1.0,1.0,5.0,-0.604607764029784,7.0
23521.0,0.4479952163401878,42.0,383.0,-0.9757444035940999,4.0,1.0,5.0,2.5974735891821115,-0.7501251472104501,2.9832705796847394,2.0,0.0,1.0,0.0,12.0,1.250526105287799,24.0
3607.0,0.4479952163401878,57.0,748.0,1.172443462329288,9.0,0.0,0.0,-0.35660680212116264,0.6107184577581108,-0.4999741612621652,1.0,1.0,1.0,0.0,1.0,-1.0683912313591797,4.0
9722.0,-1.70081465159908,15.0,590.0,0.20575892266376353,9.0,0.0,5.0,-0.8292596647296864,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,2.0,-0.604607764029784,13.0
2979.0,0.5882140552714843,34.0,831.0,1.2798528556254576,4.0,1.0,1.0,0.825025354400147,0.6107184577581108,1.241648209211287,0.0,0.0,1.0,0.0,14.0,1.250526105287799,3.0
14269.0,1.5011005038448642,54.0,1111.0,0.42057770925610233,9.0,1.0,5.0,1.415841432660802,-2.224505645190489,1.241648209211287,0.0,1.0,1.0,0.0,7.0,1.250526105287799,11.0
12890.0,0.4479952163401878,54.0,715.0,0.20575892266376353,8.0,0.0,1.0,0.825025354400147,-1.5592753988133783,1.241648209211287,1.0,0.0,1.0,0.0,14.0,-0.14082429670038824,13.0
17876.0,-0.4881744437926501,54.0,421.0,-0.22387865052091407,9.0,0.0,5.0,-0.5929332334254245,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,12.0,-0.14082429670038824,17.0
38574.0,0.4479952163401878,15.0,618.0,-1.9424289432596245,9.0,1.0,6.0,-0.35660680212116264,-2.224505645190489,-0.4999741612621652,2.0,1.0,1.0,0.0,14.0,0.7867426379584033,33.0
21796.0,-0.37917307679881374,54.0,356.0,-0.7609256170017611,9.0,1.0,5.0,0.23420927613949222,-0.565907540521404,-0.4999741612621652,2.0,1.0,1.0,0.0,1.0,-1.5321746986885756,22.0
10349.0,0.4479952163401878,30.0,339.0,0.5279871025522718,3.0,1.0,2.0,-0.5929332334254245,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,11.0,-1.5321746986885756,10.0
12890.0,1.2558474281087322,34.0,492.0,0.7428058891446105,9.0,1.0,5.0,-0.35660680212116264,-1.8985236351316745,-0.4999741612621652,0.0,2.0,1.0,0.0,1.0,1.250526105287799,8.0
35005.0,1.7599787504552256,22.0,697.0,-1.8350195499634552,7.0,1.0,1.0,0.23420927613949222,-1.6565013578992636,-0.4999741612621652,0.0,1.0,1.0,0.0,14.0,-0.604607764029784,32.0
8151.0,0.4479952163401878,7.0,1145.0,0.5279871025522718,9.0,1.0,5.0,-1.5382389586424723,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,14.0,-0.604607764029784,10.0
1568.0,-0.15435775737402616,22.0,522.0,1.2798528556254576,9.0,1.0,5.0,-0.5929332334254245,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,2.0,1.250526105287799,3.0
862.0,0.4479952163401878,15.0,618.0,1.2798528556254576,9.0,1.0,2.0,-0.35660680212116264,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,1.0,-1.5321746986885756,3.0
41193.0,-1.3124972816835379,22.0,1099.0,-1.9424289432596245,4.0,1.0,1.0,-0.35660680212116264,-2.224505645190489,-0.4999741612621652,0.0,1.0,1.0,0.0,7.0,-0.604607764029784,33.0
282.0,-1.278434354497964,54.0,973.0,1.2798528556254576,3.0,1.0,2.0,-0.5929332334254245,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,2.0,1.250526105287799,3.0
11604.0,-1.3193098671206527,22.0,1125.0,-0.009059863928575282,9.0,1.0,4.0,-0.35660680212116264,-1.1754503395431386,-0.4999741612621652,0.0,1.0,1.0,0.0,12.0,-0.604607764029784,15.0
18033.0,-0.4677366874813058,27.0,908.0,-0.3312880438170835,9.0,1.0,5.0,-0.35660680212116264,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,14.0,-0.604607764029784,18.0
14113.0,0.6904028368282059,54.0,356.0,0.5279871025522718,9.0,0.0,5.0,0.23420927613949222,-2.224505645190489,-0.4999741612621652,2.0,1.0,1.0,0.0,1.0,0.32295917062900753,10.0
16621.0,0.19989668535594216,52.0,602.0,-0.22387865052091407,4.0,0.0,5.0,0.23420927613949222,0.6107184577581108,-0.4999741612621652,2.0,0.0,1.0,0.0,4.0,1.250526105287799,17.0
784.0,0.4479952163401878,54.0,356.0,1.2798528556254576,9.0,1.0,2.0,0.23420927613949222,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,1.0,1.250526105287799,3.0
21953.0,0.4479952163401878,34.0,1250.0,-0.22387865052091407,7.0,0.0,1.0,-0.12028037081690049,-2.224505645190489,-0.4999741612621652,1.0,1.0,1.0,1.0,12.0,-1.5321746986885756,17.0
29087.0,-0.37917307679881374,22.0,697.0,-1.2979725834826081,7.0,1.0,1.0,0.23420927613949222,-0.7667559033698779,-0.4999741612621652,0.0,1.0,1.0,0.0,1.0,-0.604607764029784,27.0
3763.0,-1.3874357214918005,39.0,764.0,0.9576246757369493,4.0,1.0,5.0,-0.8292596647296864,0.6107184577581108,-0.4999741612621652,0.0,0.0,1.0,0.0,14.0,-1.5321746986885756,6.0
8781.0,0.4479952163401878,34.0,476.0,-1.2979725834826081,9.0,0.0,1.0,-0.12028037081690049,-2.224505645190489,-0.4999741612621652,1.0,2.0,1.0,0.0,2.0,-0.604607764029784,27.0
15500.0,-1.6871894807248504,54.0,993.0,0.09834952936759413,10.0,0.0,2.0,-0.5929332334254245,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,13.0,1.250526105287799,14.0
10349.0,0.4479952163401878,11.0,1183.0,-0.22387865052091407,4.0,0.0,5.0,-1.8927286055988652,0.6107184577581108,-0.4999741612621652,1.0,0.0,1.0,1.0,1.0,-0.604607764029784,17.0
392.0,-0.3519227350503546,54.0,356.0,1.172443462329288,9.0,1.0,2.0,0.23420927613949222,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,7.0,1.250526105287799,4.0
9418.0,-0.46092410204419104,22.0,1125.0,0.20575892266376353,9.0,1.0,4.0,-0.35660680212116264,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,14.0,-0.604607764029784,13.0
26657.0,-0.9718680098277991,7.0,847.0,-1.6202007633711164,9.0,0.0,5.0,-0.9474228803818174,-0.7897831042060086,-0.4999741612621652,2.0,1.0,1.0,0.0,14.0,1.250526105287799,30.0
35846.0,0.4479952163401878,22.0,697.0,-2.0498383365557937,10.0,1.0,1.0,0.23420927613949222,-1.4914730852403264,-0.4999741612621652,0.0,1.0,1.0,0.0,1.0,-0.604607764029784,34.0
1019.0,0.4479952163401878,54.0,708.0,1.2798528556254576,9.0,1.0,2.0,1.1795150013565396,0.6107184577581108,1.241648209211287,0.0,0.0,1.0,0.0,1.0,1.250526105287799,3.0
20385.0,-1.278434354497964,54.0,994.0,-0.5461068304094223,9.0,1.0,2.0,-0.5929332334254245,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,12.0,1.250526105287799,20.0
9095.0,0.4479952163401878,39.0,1188.0,0.31316831595993294,3.0,1.0,5.0,-0.9474228803818174,0.6107184577581108,-0.4999741612621652,3.0,1.0,1.0,1.0,12.0,-1.0683912313591797,12.0
6900.0,0.4479952163401878,20.0,901.0,-0.8683350102979305,7.0,0.0,5.0,-0.00211715516476994,-2.224505645190489,-0.4999741612621652,0.0,1.0,1.0,1.0,1.0,-0.604607764029784,23.0
11864.0,-0.9923057661391435,22.0,522.0,0.09834952936759413,9.0,1.0,5.0,-0.8292596647296864,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,12.0,-0.604607764029784,14.0
12861.0,-0.29060946611632166,7.0,784.0,0.09834952936759413,9.0,1.0,5.0,-0.8292596647296864,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,7.0,-0.604607764029784,14.0
19924.0,-1.3124972816835379,22.0,1213.0,-0.7609256170017611,4.0,1.0,1.0,-0.35660680212116264,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,14.0,-0.604607764029784,22.0
25810.0,-1.2988721108093084,22.0,1099.0,-1.1905631901864386,4.0,1.0,1.0,-0.35660680212116264,-1.0526769804185014,-0.4999741612621652,0.0,1.0,1.0,0.0,1.0,-0.604607764029784,26.0
15681.0,0.39746166303227065,22.0,1125.0,-0.11646925722474469,9.0,1.0,4.0,-0.35660680212116264,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,12.0,-0.604607764029784,16.0
7840.0,0.4479952163401878,15.0,1198.0,-1.512791370074947,6.0,0.0,1.0,0.23420927613949222,0.6107184577581108,1.241648209211287,1.0,2.0,1.0,0.0,14.0,-1.0683912313591797,29.0
470.0,0.4479952163401878,30.0,1040.0,1.2798528556254576,4.0,1.0,5.0,1.415841432660802,0.6107184577581108,1.241648209211287,0.0,0.0,1.0,0.0,14.0,1.250526105287799,3.0
157.0,-1.3124972816835379,15.0,618.0,1.0650340690331188,9.0,1.0,2.0,-0.35660680212116264,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,1.0,-1.5321746986885756,5.0
314.0,1.5011005038448642,34.0,496.0,1.0650340690331188,9.0,1.0,1.0,1.415841432660802,0.6107184577581108,1.241648209211287,0.0,0.0,1.0,0.0,12.0,1.250526105287799,5.0
392.0,0.5882140552714843,4.0,1295.0,1.2798528556254576,4.0,1.0,1.0,0.825025354400147,0.6107184577581108,1.241648209211287,0.0,0.0,1.0,0.0,7.0,-1.5321746986885756,3.0
13172.0,0.4479952163401878,54.0,214.0,0.20575892266376353,3.0,0.0,2.0,-0.9474228803818174,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,1.0,14.0,-1.0683912313591797,13.0
392.0,0.4479952163401878,30.0,669.0,1.172443462329288,9.0,1.0,5.0,2.7156368048342423,0.6107184577581108,2.9832705796847394,0.0,0.0,1.0,0.0,14.0,-1.5321746986885756,4.0
15681.0,-1.6871894807248504,22.0,522.0,-0.3312880438170835,9.0,0.0,5.0,-0.5929332334254245,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,7.0,1.250526105287799,18.0
18817.0,0.4479952163401878,22.0,522.0,-0.5461068304094223,9.0,0.0,5.0,-0.5929332334254245,0.6107184577581108,-0.4999741612621652,2.0,2.0,1.0,0.0,14.0,-1.5321746986885756,20.0
6000.0,0.4479952163401878,40.0,406.0,0.42057770925610233,2.0,0.0,1.0,-1.1837493116860793,0.6107184577581108,-0.4999741612621652,1.0,1.0,0.0,0.0,11.0,-1.3002829650238776,11.0
15624.0,-0.8560540573968479,22.0,675.0,0.09834952936759413,1.0,1.0,5.0,-0.35660680212116264,-0.317725487065328,-0.4999741612621652,0.0,1.0,1.0,0.0,7.0,-0.604607764029784,14.0
7056.0,0.4479952163401878,12.0,1018.0,0.20575892266376353,9.0,1.0,5.0,4.015432177007684,-2.224505645190489,2.9832705796847394,0.0,1.0,1.0,0.0,14.0,1.250526105287799,13.0
18817.0,-1.523687430234096,54.0,356.0,-0.5461068304094223,9.0,1.0,2.0,0.23420927613949222,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,14.0,1.250526105287799,20.0
42337.0,-1.7280649933475392,54.0,238.0,-2.1572477298519632,9.0,1.0,2.0,0.23420927613949222,-2.224505645190489,-0.4999741612621652,2.0,1.0,1.0,0.0,4.0,1.250526105287799,35.0
13172.0,0.39746166303227065,22.0,1125.0,0.42057770925610233,9.0,1.0,4.0,-0.35660680212116264,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,8.0,-0.604607764029784,11.0
7527.0,0.4479952163401878,34.0,257.0,0.5279871025522718,9.0,0.0,5.0,-0.5929332334254245,0.6107184577581108,-0.4999741612621652,1.0,2.0,1.0,0.0,12.0,-0.14082429670038824,10.0
282.0,0.4479952163401878,15.0,550.0,1.2798528556254576,4.0,1.0,2.0,0.0,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,7.0,-1.5321746986885756,3.0
13485.0,0.4479952163401878,34.0,494.0,0.09834952936759413,9.0,1.0,5.0,1.0613517857044092,0.6107184577581108,1.241648209211287,2.0,2.0,1.0,0.0,5.0,0.7867426379584033,14.0
12231.0,-1.3124972816835379,27.0,908.0,0.20575892266376353,9.0,1.0,5.0,-0.35660680212116264,-1.7159243289458344,-0.4999741612621652,0.0,1.0,1.0,0.0,1.0,-0.604607764029784,13.0
941.0,-0.5903632253493717,54.0,973.0,0.9576246757369493,9.0,1.0,2.0,-0.9474228803818174,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,14.0,1.250526105287799,6.0
27911.0,-1.6871894807248504,20.0,396.0,-1.512791370074947,9.0,1.0,5.0,-0.5929332334254245,-0.392563889782753,-0.4999741612621652,0.0,1.0,1.0,0.0,12.0,-0.604607764029784,29.0
27654.0,-1.3874357214918005,22.0,522.0,-1.6202007633711164,9.0,1.0,5.0,-0.8292596647296864,-0.5684661183920852,-0.4999741612621652,0.0,1.0,1.0,0.0,14.0,-0.604607764029784,30.0
21953.0,1.7599787504552256,52.0,602.0,-0.9757444035940999,4.0,0.0,5.0,0.23420927613949222,-0.4765683977218933,-0.4999741612621652,3.0,0.0,1.0,0.0,6.0,0.32295917062900753,24.0
22580.0,0.4479952163401878,2.0,1004.0,-0.6535162237055917,4.0,1.0,5.0,1.0613517857044092,-0.3132479757916359,1.241648209211287,2.0,0.0,1.0,0.0,7.0,0.09106743696430963,21.0
8154.0,0.4479952163401878,40.0,878.0,0.5279871025522718,4.0,0.0,5.0,1.0613517857044092,0.6107184577581108,1.241648209211287,0.0,0.0,1.0,0.0,7.0,-1.0683912313591797,10.0
17876.0,-1.6940020661619652,22.0,522.0,-0.22387865052091407,9.0,0.0,5.0,-0.5929332334254245,0.6107184577581108,-0.4999741612621652,2.0,1.0,1.0,0.0,7.0,1.250526105287799,17.0
6899.0,0.4479952163401878,4.0,1313.0,0.5279871025522718,4.0,1.0,5.0,2.479310373529981,0.6107184577581108,2.9832705796847394,0.0,0.0,1.0,0.0,7.0,1.250526105287799,10.0
9722.0,-1.523687430234096,54.0,356.0,0.42057770925610233,9.0,1.0,2.0,0.23420927613949222,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,1.0,1.250526105287799,11.0
4000.0,0.4479952163401878,40.0,223.0,0.7428058891446105,3.0,0.0,5.0,-0.8292596647296864,0.6107184577581108,-0.4999741612621652,1.0,1.0,0.0,0.0,1.0,-1.0683912313591797,8.0
23521.0,-0.3655479059245842,54.0,356.0,-0.8683350102979305,9.0,1.0,2.0,0.23420927613949222,-0.818567105251172,-0.4999741612621652,0.0,1.0,1.0,0.0,5.0,0.7867426379584033,23.0
28288.0,-2.6341388564838044,20.0,570.0,-1.0831537968902694,3.0,1.0,5.0,-1.1837493116860793,-0.6407459432388289,-0.4999741612621652,0.0,1.0,1.0,0.0,1.0,-0.604607764029784,25.0
10914.0,-1.6940020661619652,7.0,444.0,0.5279871025522718,9.0,1.0,5.0,-0.5929332334254245,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,12.0,-0.604607764029784,10.0
549.0,0.4479952163401878,54.0,708.0,1.2798528556254576,4.0,1.0,2.0,1.1795150013565396,0.6107184577581108,1.241648209211287,0.0,0.0,1.0,0.0,12.0,1.250526105287799,3.0
1960.0,-1.6871894807248504,22.0,522.0,1.172443462329288,9.0,1.0,5.0,-0.5929332334254245,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,7.0,1.250526105287799,4.0
7213.0,0.4479952163401878,20.0,570.0,0.5279871025522718,3.0,0.0,5.0,-1.1837493116860793,0.6107184577581108,-0.4999741612621652,0.0,0.0,1.0,1.0,12.0,-1.0683912313591797,10.0
2430.0,1.7599787504552256,39.0,212.0,1.2798528556254576,9.0,1.0,5.0,0.23420927613949222,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,7.0,1.250526105287799,3.0
36065.0,0.4479952163401878,7.0,354.0,-1.7276101566672857,4.0,1.0,5.0,1.534004648312933,-1.4306556892542346,1.241648209211287,2.0,2.0,0.0,0.0,11.0,0.32295917062900753,31.0
19444.0,0.4479952163401878,39.0,764.0,-0.5461068304094223,4.0,0.0,5.0,-0.8292596647296864,0.6107184577581108,-0.4999741612621652,2.0,0.0,1.0,0.0,1.0,-0.14082429670038824,20.0
9252.0,-0.46092410204419104,22.0,1125.0,0.6353964958484412,9.0,1.0,4.0,-0.35660680212116264,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,8.0,-0.604607764029784,9.0
23304.0,-0.6993645923432081,7.0,917.0,-0.9757444035940999,4.0,1.0,1.0,-0.8292596647296864,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,1.0,-0.604607764029784,24.0
35124.0,1.2558474281087322,2.0,1004.0,0.7428058891446105,4.0,1.0,5.0,-0.35660680212116264,-2.224505645190489,-0.4999741612621652,0.0,0.0,1.0,0.0,14.0,-1.5321746986885756,8.0
10036.0,0.4479952163401878,4.0,78.0,0.5279871025522718,1.0,1.0,5.0,0.825025354400147,0.6107184577581108,1.241648209211287,1.0,2.0,0.0,0.0,2.0,-0.604607764029784,10.0
18817.0,-1.523687430234096,54.0,356.0,-0.6535162237055917,9.0,1.0,2.0,0.23420927613949222,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,14.0,1.250526105287799,21.0
7840.0,0.4479952163401878,16.0,23.0,0.09834952936759413,9.0,0.0,5.0,0.11604606048736113,-2.224505645190489,-0.4999741612621652,1.0,2.0,1.0,0.0,13.0,-1.5321746986885756,14.0
17694.0,-0.9650554243906844,20.0,570.0,-0.5461068304094223,3.0,1.0,5.0,-1.1837493116860793,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,2.0,-0.604607764029784,20.0
9408.0,0.4479952163401878,20.0,570.0,0.09834952936759413,3.0,0.0,5.0,-0.9474228803818174,-1.3947332559498704,-0.4999741612621652,1.0,1.0,1.0,1.0,12.0,-1.0683912313591797,14.0
3.0,-2.245821486568262,54.0,980.0,1.2798528556254576,3.0,1.0,5.0,-0.9474228803818174,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,7.0,1.250526105287799,3.0
20698.0,-0.011293463194615869,22.0,522.0,0.7428058891446105,9.0,1.0,4.0,-0.8292596647296864,-2.224505645190489,-0.4999741612621652,0.0,1.0,1.0,0.0,12.0,-0.604607764029784,8.0
4234.0,-0.29742205155343643,7.0,444.0,0.8502152824407799,9.0,1.0,5.0,-0.8292596647296864,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,14.0,-0.604607764029784,7.0
24148.0,-2.0755068506403926,39.0,764.0,-1.1905631901864386,4.0,0.0,5.0,-0.8292596647296864,0.6107184577581108,-0.4999741612621652,2.0,1.0,1.0,0.0,14.0,1.250526105287799,26.0
12890.0,0.4479952163401878,30.0,1047.0,-2.6942946963328103,4.0,1.0,2.0,1.415841432660802,-1.8695029656334732,1.241648209211287,3.0,0.0,1.0,0.0,12.0,-1.5321746986885756,40.0
16621.0,-1.6940020661619652,22.0,537.0,-0.8683350102979305,9.0,0.0,5.0,-0.5929332334254245,0.6107184577581108,-0.4999741612621652,2.0,1.0,1.0,0.0,14.0,-0.14082429670038824,23.0
21109.0,0.0023317076796136814,7.0,375.0,-0.3312880438170835,4.0,1.0,1.0,-0.12028037081690049,-1.8893127547972224,-0.4999741612621652,0.0,1.0,1.0,0.0,12.0,-0.604607764029784,18.0
15681.0,0.4479952163401878,34.0,494.0,-0.3312880438170835,9.0,1.0,0.0,1.0613517857044092,0.6107184577581108,1.241648209211287,2.0,0.0,1.0,0.0,13.0,0.7867426379584033,18.0
15053.0,-0.46092410204419104,22.0,1125.0,-0.11646925722474469,9.0,1.0,4.0,-0.35660680212116264,0.6107184577581108,-0.4999741612621652,0.0,1.0,1.0,0.0,12.0,-0.604607764029784,16.0
5645.0,0.4479952163401878,54.0,708.0,0.9576246757369493,4.0,1.0,2.0,1.1795150013565396,0.6107184577581108,1.241648209211287,0.0,0.0,1.0,0.0,14.0,1.250526105287799,6.0
